url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
97,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,623.984,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:28.140073,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/menu-black.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/menu-black.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/menu-black.svg,recon_page,2026-05-02T19:58:28.156178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,334.309,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:28.439882,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-blog-card@2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-blog-card@2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-blog-card@2x.jpg,recon_page,2026-05-02T19:58:28.469715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,355.939,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:34.038433,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/affiliates-hero@2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/affiliates-hero@2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/affiliates-hero@2x.jpg,recon_page,2026-05-02T19:58:34.051948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,240.936,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:35.489129,https://www.expediagroup.com/en-us/industries/cruises/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/cruises/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/cruises/,recon_page,2026-05-02T19:58:35.511665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,383.185,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:39.019439,https://www.expediagroup.com/en-us/partner-support/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/partner-support/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/partner-support/,recon_page,2026-05-02T19:58:39.026150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,521.606,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:39.200783,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/distribute-inventory-hero@2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/distribute-inventory-hero@2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/distribute-inventory-hero@2x.jpg,recon_page,2026-05-02T19:58:39.213455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,259.546,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:49.512655,https://www.expediagroup.com/en-us/join-us/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/,recon_page,2026-05-02T19:58:49.525159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64288,282.566,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266550522648,0.5,0.0466650074664012,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:51.768683,https://www.expediagroup.com/it-it/,https://www.expediagroup.com/,False,https://www.expediagroup.com/it-it/,https://www.expediagroup.com/,https://www.expediagroup.com/it-it/,recon_page,2026-05-02T19:58:51.780244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,669.6959999999999,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:53.254271,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/rapid-api/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/rapid-api/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/rapid-api/,recon_page,2026-05-02T19:58:53.278744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,579.005,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:54.413011,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/vacasa-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/vacasa-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/vacasa-logo@2x.png,recon_page,2026-05-02T19:58:54.424031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,832.746,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:54.741860,https://www.expediagroup.com/en-us/industries/vacation-rentals/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/vacation-rentals/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/vacation-rentals/,recon_page,2026-05-02T19:58:54.752074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,622.069,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:58.258887,https://www.expediagroup.com/en-us/solutions/advertise-with-us/sponsored-listings/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/advertise-with-us/sponsored-listings/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/advertise-with-us/sponsored-listings/,recon_page,2026-05-02T19:58:58.280174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,490.488,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:01.012491,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/research-insights-hero-2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/research-insights-hero-2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/research-insights-hero-2x.jpg,recon_page,2026-05-02T19:59:01.022216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,343.52500000000003,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:01.536560,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/capital-one-shopping-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/capital-one-shopping-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/capital-one-shopping-logo@2x.png,recon_page,2026-05-02T19:59:01.552059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,371.973,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:02.941857,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH07545f2c89f1eac0f26c35ddc12fd7cf.css,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH07545f2c89f1eac0f26c35ddc12fd7cf.css,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH07545f2c89f1eac0f26c35ddc12fd7cf.css,recon_page,2026-05-02T19:59:02.979489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,571.3580000000001,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:04.905804,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/close-black.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/close-black.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/close-black.svg,recon_page,2026-05-02T19:59:04.917902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,468.708,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:18.199130,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-people-walking-beach-2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-people-walking-beach-2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-people-walking-beach-2x.jpg,recon_page,2026-05-02T19:59:18.211452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,405.206,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:20.730983,https://www.expediagroup.com/es-es/,https://www.expediagroup.com/,False,https://www.expediagroup.com/es-es/,https://www.expediagroup.com/,https://www.expediagroup.com/es-es/,recon_page,2026-05-02T19:59:20.998168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,464.788,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:24.546876,https://www.expediagroup.com/en-us/industries/destinations/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/destinations/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/destinations/,recon_page,2026-05-02T19:59:24.584812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,345.63300000000004,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:25.849156,https://www.expediagroup.com/en-us/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/,recon_page,2026-05-02T19:59:25.865317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,404.065,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:30.393128,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASH6cc53ecad3c965e6fcd805d4882d1088.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASH6cc53ecad3c965e6fcd805d4882d1088.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASH6cc53ecad3c965e6fcd805d4882d1088.js,recon_page,2026-05-02T19:59:30.419692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,650.246,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:30.638058,https://www.expediagroup.com/en-us/join-us/cruises/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/cruises/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/cruises/,recon_page,2026-05-02T19:59:30.677249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,259.785,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:30.680961,https://www.expediagroup.com/en-us/join-us/activities/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/activities/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/activities/,recon_page,2026-05-02T19:59:30.706091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
