url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
45,1,2,0,0,0,0,1,0,15,0,com,200,2,400185,194.42,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,42,7,34,1,1,99,93,6,1,3,1,7,1,4,1,1,14,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,122,0,1,0,0,0,0,0,0,2.5,0.0001049514599497,0.25,0.054974574259405,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:06.459645,https://www.moonpay.com/legal/privacy_policy/,https://www.moonpay.com/,False,https://www.moonpay.com/legal/privacy_policy/,https://www.moonpay.com/,https://www.moonpay.com/legal/privacy_policy/,recon_page,2026-05-02T19:52:06.501350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,0,0,0,0,1,0,15,0,com,200,2,244150,399.135,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,24,7,16,1,1,93,86,7,1,12,1,8,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,101,0,1,0,0,0,0,0,0,2.0,9.830022527134958e-05,0.25,0.0573417980749539,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:08.305705,https://www.moonpay.com/newsroom/changelog/,https://www.moonpay.com/,False,https://www.moonpay.com/newsroom/changelog/,https://www.moonpay.com/,https://www.moonpay.com/newsroom/changelog/,recon_page,2026-05-02T19:52:08.311762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,320898,293.51800000000003,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,0.0001277664553845,0.25,0.0934876502813978,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:11.393043,https://www.moonpay.com/sell/xrp/,https://www.moonpay.com/,False,https://www.moonpay.com/sell/xrp/,https://www.moonpay.com/,https://www.moonpay.com/sell/xrp/,recon_page,2026-05-02T19:52:11.403278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,2,0,0,0,0,1,0,15,0,com,200,2,355440,191.858,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,104,98,6,1,33,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,124,0,1,0,0,0,0,0,0,2.5,0.0001153499887463,0.25,0.0844024307900067,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:11.856574,https://www.moonpay.com/buy/sol/,https://www.moonpay.com/,False,https://www.moonpay.com/buy/sol/,https://www.moonpay.com/,https://www.moonpay.com/buy/sol/,recon_page,2026-05-02T19:52:11.864954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,3,0,0,0,0,1,0,15,0,com,200,2,304220,375.383,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,219,181,38,1,16,1,18,1,3,1,1,24,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,182,5,1,0,0,0,0,0,0,2.5,0.0001018999408322,0.25,0.1281966997567549,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:12.293050,https://www.moonpay.com/learn/cryptocurrency/what-is-crypto-staking/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/cryptocurrency/what-is-crypto-staking/,https://www.moonpay.com/,https://www.moonpay.com/learn/cryptocurrency/what-is-crypto-staking/,recon_page,2026-05-02T19:52:12.298556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,321199,295.47,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,0.0001276467236822,0.25,0.0934000417186853,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:15.137098,https://www.moonpay.com/sell/eth/,https://www.moonpay.com/,False,https://www.moonpay.com/sell/eth/,https://www.moonpay.com/,https://www.moonpay.com/sell/eth/,recon_page,2026-05-02T19:52:15.141907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,321085,175.744,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,0.0001276920441627,0.25,0.0934332030459224,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:16.087690,https://www.moonpay.com/sell/sol/,https://www.moonpay.com/,False,https://www.moonpay.com/sell/sol/,https://www.moonpay.com/,https://www.moonpay.com/sell/sol/,recon_page,2026-05-02T19:52:16.124302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,1,0,0,0,0,1,0,15,0,com,200,2,410310,200.221,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,90,82,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,9.017572079647095e-05,0.25,0.0584923594355487,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:18.068532,https://www.moonpay.com/nl/,https://www.moonpay.com/,False,https://www.moonpay.com/nl/,https://www.moonpay.com/,https://www.moonpay.com/nl/,recon_page,2026-05-02T19:52:18.075500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,1,0,0,0,0,1,0,15,0,com,200,2,489513,184.868,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,25,0,0,1,1,1,41,7,33,1,1,103,96,7,1,31,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,8.375671330485605e-05,0.25,0.0653710933111071,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:18.290208,https://www.moonpay.com/buy/,https://www.moonpay.com/,False,https://www.moonpay.com/buy/,https://www.moonpay.com/,https://www.moonpay.com/buy/,recon_page,2026-05-02T19:52:18.308027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1,0,0,0,0,1,0,15,0,com,200,2,329616,281.79,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,24,0,0,1,1,1,41,7,33,1,1,109,104,5,1,22,1,19,1,4,1,1,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,0.0001243871656715,0.25,0.0940488325809426,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:18.409931,https://www.moonpay.com/price/,https://www.moonpay.com/,False,https://www.moonpay.com/price/,https://www.moonpay.com/,https://www.moonpay.com/price/,recon_page,2026-05-02T19:52:18.426828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,2,0,0,0,0,1,0,15,0,com,200,2,236179,349.033,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,6,1,8,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,41,7,33,1,1,94,87,7,1,15,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,6,0,1,6,0,0,6,0,2,118,0,1,0,4,0,0,0,0,1.3333333333333333,0.0001735971445386,0.25,0.0973837640095012,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:18.541212,https://www.moonpay.com/business/issuance/,https://www.moonpay.com/,False,https://www.moonpay.com/business/issuance/,https://www.moonpay.com/,https://www.moonpay.com/business/issuance/,recon_page,2026-05-02T19:52:18.594850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,2,0,0,0,0,1,0,15,0,com,200,2,258889,360.485,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,18,0,0,1,1,1,31,7,23,1,1,97,85,12,1,4,1,18,1,3,1,1,7,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,109,2,1,0,0,0,0,0,0,2.5,0.0001197424378787,0.25,0.096566482160308,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:18.716105,https://www.moonpay.com/newsroom/moonpay-affiliate-program/,https://www.moonpay.com/,False,https://www.moonpay.com/newsroom/moonpay-affiliate-program/,https://www.moonpay.com/,https://www.moonpay.com/newsroom/moonpay-affiliate-program/,recon_page,2026-05-02T19:52:18.729434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,350189,275.246,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,42,7,34,1,1,150,113,37,1,2,1,7,1,4,1,1,4,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,171,4,1,0,0,0,0,3,0,2.5,0.0001199352349731,0.25,0.0628232183192504,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:19.290068,https://www.moonpay.com/legal/licenses/,https://www.moonpay.com/,False,https://www.moonpay.com/legal/licenses/,https://www.moonpay.com/,https://www.moonpay.com/legal/licenses/,recon_page,2026-05-02T19:52:19.514364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,2,0,0,0,0,1,0,15,0,com,200,2,370924,1586.065,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,41,0,0,1,2,1,38,7,30,1,1,141,116,25,1,13,1,19,1,4,1,1,18,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,147,0,1,0,0,0,0,0,0,3.0,0.00010244686243,0.25,0.1321025331334721,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:19.828764,https://www.moonpay.com/price/xrp/,https://www.moonpay.com/,False,https://www.moonpay.com/price/xrp/,https://www.moonpay.com/,https://www.moonpay.com/price/xrp/,recon_page,2026-05-02T19:52:19.833470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,242727,234.595,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,41,7,33,1,1,95,90,5,1,14,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,116,0,1,0,0,0,0,0,0,2.0,0.0001689140474689,0.25,0.045318402979479,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:20.408156,https://www.moonpay.com/business/ramps/,https://www.moonpay.com/,False,https://www.moonpay.com/business/ramps/,https://www.moonpay.com/,https://www.moonpay.com/business/ramps/,recon_page,2026-05-02T19:52:20.417294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,2,0,0,0,0,1,0,15,0,com,200,2,292045,341.979,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,226,155,71,1,19,1,18,1,3,1,1,29,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,203,9,1,0,0,0,0,0,0,2.5,0.0001061480251331,0.25,0.1335410638771422,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:20.606552,https://www.moonpay.com/learn/nft/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/nft/,https://www.moonpay.com/,https://www.moonpay.com/learn/nft/,recon_page,2026-05-02T19:52:20.619631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,0,0,0,0,1,0,15,0,com,200,2,250580,162.893,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,41,7,33,1,1,91,85,6,1,2,1,7,1,4,1,1,10,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,115,0,1,0,0,0,0,0,0,2.5,0.0001636204006704,0.25,0.0877963125548726,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:20.824773,https://www.moonpay.com/legal/risk/,https://www.moonpay.com/,False,https://www.moonpay.com/legal/risk/,https://www.moonpay.com/,https://www.moonpay.com/legal/risk/,recon_page,2026-05-02T19:52:20.843590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,321103,190.331,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,0.000127684886158,0.25,0.093427965481481,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:23.500562,https://www.moonpay.com/sell/btc/,https://www.moonpay.com/,False,https://www.moonpay.com/sell/btc/,https://www.moonpay.com/,https://www.moonpay.com/sell/btc/,recon_page,2026-05-02T19:52:23.507362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,2,0,0,0,0,1,0,15,0,com,200,2,228391,312.361,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,27,7,19,1,1,92,87,5,1,12,1,19,1,3,1,1,9,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,99,5,1,0,0,0,0,0,0,2.0,0.0001182183185852,0.25,0.0481630186828727,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:25.834097,https://www.moonpay.com/business/virtual-accounts/,https://www.moonpay.com/,False,https://www.moonpay.com/business/virtual-accounts/,https://www.moonpay.com/,https://www.moonpay.com/business/virtual-accounts/,recon_page,2026-05-02T19:52:25.839602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,339000,327.569,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,41,7,33,1,1,104,97,7,1,36,1,19,1,5,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,0.0001209439528023,0.25,0.0973451327433628,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:29.767689,https://www.moonpay.com/swap/eth/,https://www.moonpay.com/,False,https://www.moonpay.com/swap/eth/,https://www.moonpay.com/,https://www.moonpay.com/swap/eth/,recon_page,2026-05-02T19:52:29.837093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1,0,0,0,0,1,0,15,0,com,200,2,461968,214.265,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.009212759325322e-05,0.25,0.0519516503307588,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:29.876197,https://www.moonpay.com/pt-br/,https://www.moonpay.com/,False,https://www.moonpay.com/pt-br/,https://www.moonpay.com/,https://www.moonpay.com/pt-br/,recon_page,2026-05-02T19:52:29.943865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,375285,175.378,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,50,0,0,1,2,1,38,7,30,1,1,135,129,6,1,15,1,19,1,4,1,1,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,131,0,1,0,0,0,0,0,0,3.0,0.0001012563784856,0.25,0.1545492092676232,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:29.942855,https://www.moonpay.com/price/bitcoin/,https://www.moonpay.com/,False,https://www.moonpay.com/price/bitcoin/,https://www.moonpay.com/,https://www.moonpay.com/price/bitcoin/,recon_page,2026-05-02T19:52:30.023452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,1,0,0,0,0,1,0,15,0,com,200,2,477754,331.218,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,41,7,33,1,1,103,95,8,1,27,1,19,1,4,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,8.581822444186757e-05,0.25,0.0690732050385763,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:30.014100,https://www.moonpay.com/swap/,https://www.moonpay.com/,False,https://www.moonpay.com/swap/,https://www.moonpay.com/,https://www.moonpay.com/swap/,recon_page,2026-05-02T19:52:30.035184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,1,0,0,0,0,1,0,15,0,com,200,2,459932,196.662,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.044667472582904e-05,0.25,0.0521816268491864,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:30.142159,https://www.moonpay.com/ro/,https://www.moonpay.com/,False,https://www.moonpay.com/ro/,https://www.moonpay.com/,https://www.moonpay.com/ro/,recon_page,2026-05-02T19:52:30.152103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,2,0,0,0,0,1,0,15,0,com,200,2,229525,399.624,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,41,7,33,1,1,95,88,7,1,16,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,120,1,1,0,0,0,0,0,0,2.0,0.0001786297788911,0.25,0.0479250626293432,0,,multi_full_20260502_195132_0001,2026-05-02T19:52:30.860476,https://www.moonpay.com/business/deposits/,https://www.moonpay.com/,False,https://www.moonpay.com/business/deposits/,https://www.moonpay.com/,https://www.moonpay.com/business/deposits/,recon_page,2026-05-02T19:52:30.895247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
