url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
52,1,3,0,0,0,0,0,0,12,0,io,404,4,34026,323.531,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.0,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:06:40.764145,https://magiceden.io/ordinals/marketplace/runestone/,https://magiceden.io/,False,https://magiceden.io/ordinals/marketplace/runestone/,https://magiceden.io/,https://magiceden.io/ordinals/marketplace/runestone/,recon_page,2026-05-02T20:06:40.776655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,244.035,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:06:56.565794,https://magiceden.io/collection_stats/getCollectionSparkline/0xe127ce638293fa123be79c25782a5652581db234/?cohort=ethereum\u0026window=1d\u0026currentFp=0.659,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0xe127ce638293fa123be79c25782a5652581db234/?cohort=ethereum\u0026window=1d\u0026currentFp=0.659,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0xe127ce638293fa123be79c25782a5652581db234/?cohort=ethereum\u0026window=1d\u0026currentFp=0.659,recon_page,2026-05-02T20:06:56.613536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,245.101,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:07:12.068436,https://magiceden.io/collection_stats/getCollectionSparkline/0x6e4db21d18d8b4d934e3745059dda4b4ac351b73/?cohort=base\u0026window=1d\u0026currentFp=0.10954,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x6e4db21d18d8b4d934e3745059dda4b4ac351b73/?cohort=base\u0026window=1d\u0026currentFp=0.10954,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x6e4db21d18d8b4d934e3745059dda4b4ac351b73/?cohort=base\u0026window=1d\u0026currentFp=0.10954,recon_page,2026-05-02T20:07:12.098140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,4,0,0,0,0,0,0,12,0,io,200,2,168752,966.67,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,28,4,1,23,1,26,16,10,0,0,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,2,0,0,0,0,0,0,0.0,0.0001659239594197,0.125,0.0296292784678107,0,,multi_full_20260502_195132_0002,2026-05-02T20:07:17.118791,https://magiceden.io/packs/solana/nft/platinum/,https://magiceden.io/,False,https://magiceden.io/packs/solana/nft/platinum/,https://magiceden.io/,https://magiceden.io/packs/solana/nft/platinum/,recon_page,2026-05-02T20:07:17.124498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,322.087,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:07:35.207208,https://magiceden.io/collection_stats/getCollectionSparkline/0x65a83530ca8abc27969907913fe5e641a5da2e9f/?cohort=polygon\u0026window=1d,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x65a83530ca8abc27969907913fe5e641a5da2e9f/?cohort=polygon\u0026window=1d,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x65a83530ca8abc27969907913fe5e641a5da2e9f/?cohort=polygon\u0026window=1d,recon_page,2026-05-02T20:07:35.217020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,378.664,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:07:54.943353,https://magiceden.io/collection_stats/getCollectionSparkline/tomorrowland_winter/?cohort=solana\u0026window=1d\u0026currentFp=36.949\u0026fpPctChg=-0.0021650996757882623,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/tomorrowland_winter/?cohort=solana\u0026window=1d\u0026currentFp=36.949\u0026fpPctChg=-0.0021650996757882623,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/tomorrowland_winter/?cohort=solana\u0026window=1d\u0026currentFp=36.949\u0026fpPctChg=-0.0021650996757882623,recon_page,2026-05-02T20:07:54.953525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,390.642,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:08:24.595057,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.306\u0026fpPctChg=3.029126213592237,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.306\u0026fpPctChg=3.029126213592237,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.306\u0026fpPctChg=3.029126213592237,recon_page,2026-05-02T20:08:24.605051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,2,0,0,0,0,0,0,12,0,io,200,2,42192,1682.92,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,16,4,1,11,1,28,18,10,0,0,1,21,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,0,0,0,0.0,0.0003792188092529,0.125,0.1185058778915434,0,,multi_full_20260502_195132_0002,2026-05-02T20:08:53.487230,https://magiceden.io/marketplace/smb_gen3/,https://magiceden.io/,False,https://magiceden.io/marketplace/smb_gen3/,https://magiceden.io/,https://magiceden.io/marketplace/smb_gen3/,recon_page,2026-05-02T20:08:53.501100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,249.085,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:42.923107,https://magiceden.io/collection_stats/getCollectionSparkline/ocm-genesis/?cohort=ordinal\u0026window=7d\u0026currentFp=0.01234,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/ocm-genesis/?cohort=ordinal\u0026window=7d\u0026currentFp=0.01234,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/ocm-genesis/?cohort=ordinal\u0026window=7d\u0026currentFp=0.01234,recon_page,2026-05-02T20:09:42.941674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,1,0,0,0,0,0,0,12,0,io,404,4,34026,326.476,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:47.129596,https://magiceden.io/[blockchain]/,https://magiceden.io/,False,https://magiceden.io/[blockchain]/,https://magiceden.io/,https://magiceden.io/[blockchain]/,recon_page,2026-05-02T20:09:47.187428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,2,0,0,0,0,0,0,12,0,io,200,2,69741,1145.256,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,15,4,1,10,1,35,23,12,1,1,1,5,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,2,0,0,0,0,0,0,0.0,0.0002150815158945,0.0,0.071693838631508,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:47.261891,https://magiceden.io/legal-policies/api-terms/,https://magiceden.io/,False,https://magiceden.io/legal-policies/api-terms/,https://magiceden.io/,https://magiceden.io/legal-policies/api-terms/,recon_page,2026-05-02T20:09:47.282689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,0,0,0,0,0,0,12,0,io,404,4,34026,243.583,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.0,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:47.215012,https://magiceden.io/404/,https://magiceden.io/,False,https://magiceden.io/404/,https://magiceden.io/,https://magiceden.io/404/,recon_page,2026-05-02T20:09:47.282154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,2,0,0,0,0,0,0,12,0,io,200,2,82172,247.38,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,16,4,2,10,1,45,23,22,1,1,1,5,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,2,0,0,0,0,0,0,0.0,0.0001947135277223,0.0,0.0608479774132307,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:47.285533,https://magiceden.io/legal-policies/privacy/,https://magiceden.io/,False,https://magiceden.io/legal-policies/privacy/,https://magiceden.io/,https://magiceden.io/legal-policies/privacy/,recon_page,2026-05-02T20:09:47.306968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,3,0,0,0,0,0,0,12,0,io,404,4,34026,341.312,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:09:58.905167,https://magiceden.io/nft/stats/[blockchain]/,https://magiceden.io/,False,https://magiceden.io/nft/stats/[blockchain]/,https://magiceden.io/,https://magiceden.io/nft/stats/[blockchain]/,recon_page,2026-05-02T20:09:58.909244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,256.322,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.450473,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.345\u0026fpPctChg=3.786407766990285,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.345\u0026fpPctChg=3.786407766990285,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=1d\u0026currentFp=5.345\u0026fpPctChg=3.786407766990285,recon_page,2026-05-02T20:10:06.486469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,1,0,0,0,0,0,0,12,0,io,404,4,34026,264.079,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.0,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.506221,https://magiceden.io/launchpad/,https://magiceden.io/,False,https://magiceden.io/launchpad/,https://magiceden.io/,https://magiceden.io/launchpad/,recon_page,2026-05-02T20:10:06.564760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,259.284,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.542825,https://magiceden.io/collection_stats/getCollectionSparkline/mad_lads/?cohort=solana\u0026window=7d\u0026currentFp=7.59\u0026fpPctChg=5.913873461527719,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/mad_lads/?cohort=solana\u0026window=7d\u0026currentFp=7.59\u0026fpPctChg=5.913873461527719,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/mad_lads/?cohort=solana\u0026window=7d\u0026currentFp=7.59\u0026fpPctChg=5.913873461527719,recon_page,2026-05-02T20:10:06.576167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,274.61400000000003,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.499728,https://magiceden.io/collection_stats/getCollectionSparkline/froganas/?cohort=solana\u0026window=7d\u0026currentFp=0.7119\u0026fpPctChg=3.2337587006960433,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/froganas/?cohort=solana\u0026window=7d\u0026currentFp=0.7119\u0026fpPctChg=3.2337587006960433,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/froganas/?cohort=solana\u0026window=7d\u0026currentFp=0.7119\u0026fpPctChg=3.2337587006960433,recon_page,2026-05-02T20:10:06.621343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,340.439,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.583580,https://magiceden.io/collection_stats/getCollectionSparkline/claynosaurz/?cohort=solana\u0026window=7d\u0026currentFp=13.5197\u0026fpPctChg=23.196435242981206,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/claynosaurz/?cohort=solana\u0026window=7d\u0026currentFp=13.5197\u0026fpPctChg=23.196435242981206,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/claynosaurz/?cohort=solana\u0026window=7d\u0026currentFp=13.5197\u0026fpPctChg=23.196435242981206,recon_page,2026-05-02T20:10:06.680025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,338.78799999999995,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:10:06.558138,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=7d\u0026currentFp=6.37633\u0026fpPctChg=19.991155438464435,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=7d\u0026currentFp=6.37633\u0026fpPctChg=19.991155438464435,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=7d\u0026currentFp=6.37633\u0026fpPctChg=19.991155438464435,recon_page,2026-05-02T20:10:06.623069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,292.423,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:13:14.169168,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=7d\u0026currentFp=5.319\u0026fpPctChg=3.595356808974759,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=7d\u0026currentFp=5.319\u0026fpPctChg=3.595356808974759,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/famous_fox_federation/?cohort=solana\u0026window=7d\u0026currentFp=5.319\u0026fpPctChg=3.595356808974759,recon_page,2026-05-02T20:13:14.175633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
