url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
64,1,2,0,0,0,0,0,0,9,0,com,200,2,86370,583.287,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.000219983790668,0.875,0.1273590367025587,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:04.463978,https://blend.com/webinar/mortgage-power-up-borrower-experience/,https://blend.com/,False,https://blend.com/webinar/mortgage-power-up-borrower-experience/,https://blend.com/,https://blend.com/webinar/mortgage-power-up-borrower-experience/,recon_page,2026-05-02T19:58:04.476713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,107203,168.576,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,20,9,9,2,1,126,120,6,1,10,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001865619432292,0.875,0.1305933602604404,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:10.336965,https://blend.com/?p=34448,https://blend.com/,False,https://blend.com/?p=34448,https://blend.com/,https://blend.com/?p=34448,recon_page,2026-05-02T19:58:10.362030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,0,0,9,0,com,200,2,119872,231.074,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,127,119,8,1,10,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001585024025627,0.875,0.0917645488521089,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:10.838588,https://blend.com/customers/rural-1st/,https://blend.com/,False,https://blend.com/customers/rural-1st/,https://blend.com/,https://blend.com/customers/rural-1st/,recon_page,2026-05-02T19:58:10.871011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,0,0,0,0,0,0,9,0,com,200,2,107197,1189.54,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,128,119,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001772437661501,0.875,0.1026148119816785,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:11.418743,https://blend.com/blog/platform-services/new-way-assess-credit-eligibility/,https://blend.com/,False,https://blend.com/blog/platform-services/new-way-assess-credit-eligibility/,https://blend.com/,https://blend.com/blog/platform-services/new-way-assess-credit-eligibility/,recon_page,2026-05-02T19:58:11.449409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,0,0,0,0,0,0,9,0,com,200,2,85014,709.386,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,117,111,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.0002234926012186,0.875,0.1293904533370974,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:12.429807,https://blend.com/ebook/power-winning-trio/,https://blend.com/,False,https://blend.com/ebook/power-winning-trio/,https://blend.com/,https://blend.com/ebook/power-winning-trio/,recon_page,2026-05-02T19:58:12.446095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,2,0,0,0,0,0,0,9,0,com,200,2,106212,249.016,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,0,0,0,0,0,0,0,0.0,0.0001788875080028,0.875,0.103566452001657,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:17.482955,https://blend.com/customers/swbc-mortgage/,https://blend.com/,False,https://blend.com/customers/swbc-mortgage/,https://blend.com/,https://blend.com/customers/swbc-mortgage/,recon_page,2026-05-02T19:58:17.509020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,115274,160.835,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,22,10,9,3,1,124,118,6,1,18,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,0,0,0,0,0,0,0,0.0,0.0001908496278432,0.875,0.0954248139216128,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:19.221624,https://blend.com/?p=45281,https://blend.com/,False,https://blend.com/?p=45281,https://blend.com/,https://blend.com/?p=45281,recon_page,2026-05-02T19:58:19.233567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,1,1,0,0,0,0,9,0,com,200,2,92247,652.4839999999999,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002168092187279,0.875,0.6395871952475419,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:23.938327,https://blend.com/resources/?topic=ai-intelligent-origination,https://blend.com/,False,https://blend.com/resources/?topic=ai-intelligent-origination,https://blend.com/,https://blend.com/resources/?topic=ai-intelligent-origination,recon_page,2026-05-02T19:58:23.945257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,2,0,0,0,0,0,0,9,0,com,200,2,104286,795.7149999999999,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,128,119,9,1,5,1,23,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001917802964923,0.875,0.1054791630707861,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:25.357207,https://blend.com/webinar/blend-showcases-intelligent-quality-control-housingwire/,https://blend.com/,False,https://blend.com/webinar/blend-showcases-intelligent-quality-control-housingwire/,https://blend.com/,https://blend.com/webinar/blend-showcases-intelligent-quality-control-housingwire/,recon_page,2026-05-02T19:58:25.363961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,2,0,0,0,0,0,0,9,0,com,200,2,87302,463.156,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,117,111,6,1,4,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002176353348147,0.875,0.125999404366452,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:26.485704,https://blend.com/webinar/next-evolution-digital-lending-intelligent-origination/,https://blend.com/,False,https://blend.com/webinar/next-evolution-digital-lending-intelligent-origination/,https://blend.com/,https://blend.com/webinar/next-evolution-digital-lending-intelligent-origination/,recon_page,2026-05-02T19:58:26.499439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,2,0,0,0,0,0,0,9,0,com,200,2,104092,775.702,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,128,119,9,1,5,1,23,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001921377243207,0.875,0.1056757483764362,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:26.973323,https://blend.com/webinar/blend-showcases-rapid-home-equity-for-housingwire/,https://blend.com/,False,https://blend.com/webinar/blend-showcases-rapid-home-equity-for-housingwire/,https://blend.com/,https://blend.com/webinar/blend-showcases-rapid-home-equity-for-housingwire/,recon_page,2026-05-02T19:58:26.989758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,98635,274.281,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,1,7,0,0,1,1,1,20,8,10,2,1,131,124,7,1,10,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84,11,0,0,0,0,0,0,0,0.0,0.0002027677801997,0.875,0.1216606681198357,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:27.547197,https://blend.com/?p=37854,https://blend.com/,False,https://blend.com/?p=37854,https://blend.com/,https://blend.com/?p=37854,recon_page,2026-05-02T19:58:27.562543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,2,0,0,0,0,0,0,9,0,com,200,2,86489,787.153,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,1,3,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002196811155175,0.875,0.1271838037207043,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:28.570510,https://blend.com/webinar/prevent-fraud-accelerate-auto-approvals-strength-blend-alloy/,https://blend.com/,False,https://blend.com/webinar/prevent-fraud-accelerate-auto-approvals-strength-blend-alloy/,https://blend.com/,https://blend.com/webinar/prevent-fraud-accelerate-auto-approvals-strength-blend-alloy/,recon_page,2026-05-02T19:58:28.594658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,2,0,0,0,0,0,0,9,0,com,200,2,86706,704.154,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,1,4,1,22,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002191313173252,0.875,0.1268654995040712,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:36.489617,https://blend.com/webinar/next-level-growth-closing-execution-gap/,https://blend.com/,False,https://blend.com/webinar/next-level-growth-closing-execution-gap/,https://blend.com/,https://blend.com/webinar/next-level-growth-closing-execution-gap/,recon_page,2026-05-02T19:58:36.501088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,107763,119.161,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001763128346463,0.875,0.1020758516373894,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:38.251100,https://blend.com/?p=33697,https://blend.com/,False,https://blend.com/?p=33697,https://blend.com/,https://blend.com/?p=33697,recon_page,2026-05-02T19:58:38.262166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,95373,132.869,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,7,9,3,1,120,113,7,1,1,1,23,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,0,0,2,0,0,0.0,0.000199217807975,0.875,0.1153366256697388,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:39.658053,https://blend.com/?p=45636,https://blend.com/,False,https://blend.com/?p=45636,https://blend.com/,https://blend.com/?p=45636,recon_page,2026-05-02T19:58:39.680799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,9,0,com,200,2,132646,134.221,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,147,141,6,1,29,1,23,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,6,0,0,0,0,0,0,0,0.0,0.0001432383939206,0.875,0.0829274912172248,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:43.493453,http://blend.com/,https://blend.com/,False,http://blend.com/,https://blend.com/,http://blend.com/,recon_page,2026-05-02T19:58:43.522131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,93660,247.637,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,0,0,1,7,0,0,1,2,1,19,8,9,2,1,117,111,6,1,13,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002028614136237,0.875,0.1494768310911808,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:45.266354,https://blend.com/?p=23034,https://blend.com/,False,https://blend.com/?p=23034,https://blend.com/,https://blend.com/?p=23034,recon_page,2026-05-02T19:58:45.279971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,3,0,0,0,0,0,0,9,0,com,200,2,108219,120.401,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,20,9,9,2,1,126,120,6,1,11,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001848104307007,0.875,0.1386078230255315,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:48.990725,https://blend.com/products/mortgage-suite/mortgage/,https://blend.com/,False,https://blend.com/products/mortgage-suite/mortgage/,https://blend.com/,https://blend.com/products/mortgage-suite/mortgage/,recon_page,2026-05-02T19:58:49.005302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,2,0,0,0,0,0,0,9,0,com,200,2,106085,991.367,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001791016637601,0.875,0.1036904369137955,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:51.224562,https://blend.com/customers/citizens/,https://blend.com/,False,https://blend.com/customers/citizens/,https://blend.com/,https://blend.com/customers/citizens/,recon_page,2026-05-02T19:58:51.239643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,0,0,9,0,com,200,2,110936,948.577,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,125,118,7,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001712699213961,0.875,0.0991562702819643,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:53.011696,https://blend.com/customers/us-bank/,https://blend.com/,False,https://blend.com/customers/us-bank/,https://blend.com/,https://blend.com/customers/us-bank/,recon_page,2026-05-02T19:58:53.017119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,111180,330.166,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,127,120,7,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001708940456916,0.875,0.0989386580320201,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:53.627879,https://blend.com/?p=33990,https://blend.com/,False,https://blend.com/?p=33990,https://blend.com/,https://blend.com/?p=33990,recon_page,2026-05-02T19:58:53.661314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,2,0,0,0,0,0,0,9,0,com,200,2,118320,385.288,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,124,112,12,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,6,0,0,0,0,5,0,0,0.0,0.0001521298174442,0.875,0.0929682217714672,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:54.136767,https://blend.com/policies/platform-privacy-policy/,https://blend.com/,False,https://blend.com/policies/platform-privacy-policy/,https://blend.com/,https://blend.com/policies/platform-privacy-policy/,recon_page,2026-05-02T19:58:54.149001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,111623,135.41400000000002,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,135,120,15,0,0,1,22,1,7,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,0,0,0,0,1,0,0,0.0,0.0001612570885928,0.875,0.0985459985845211,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:54.351504,https://blend.com/?p=34166,https://blend.com/,False,https://blend.com/?p=34166,https://blend.com/,https://blend.com/?p=34166,recon_page,2026-05-02T19:58:54.372340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,3,0,0,0,0,0,0,9,0,com,200,2,108697,485.862,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,1,0,0,0.0,0.0001655979465854,0.875,0.1011987451355603,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:55.015084,https://blend.com/company/careers/notice-at-collection-for-california-applicants/,https://blend.com/,False,https://blend.com/company/careers/notice-at-collection-for-california-applicants/,https://blend.com/,https://blend.com/company/careers/notice-at-collection-for-california-applicants/,recon_page,2026-05-02T19:58:55.024491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
